date,open,high,low,close,volume,tic,day,macd,macds,macdh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,rs_14,rsi_14,rsi,close_50_sma,ma50,close_200_sma,ma200,vix,TLT,IEF,SHY
2018-10-12,55.4,55.75,54.32,55.504,42026000,GOOG,4,-1.093,-0.63,-0.463,29.508,21.305,21.305,28.778,28.778,6.359,6.359,0.562,35.994,35.994,59.567,59.567,57.917,57.917,21.31,114.47,100.29,82.95
2018-10-15,55.445,55.672,54.45,54.612,27448000,GOOG,0,-1.201,-0.744,-0.457,17.359,19.99,19.99,25.849,25.849,8.272,8.272,0.489,32.861,32.861,59.436,59.436,57.888,57.888,21.3,114.42,100.35,82.98
2018-10-16,55.229,56.211,55.125,56.064,38570000,GOOG,1,-1.156,-0.827,-0.33,41.017,26.999,26.999,26.232,26.232,28.532,28.532,0.717,41.753,41.753,59.332,59.332,57.873,57.873,17.62,114.68,100.34,82.95
2018-10-17,56.323,56.45,55.11,55.785,29344000,GOOG,2,-1.13,-0.888,-0.243,45.063,33.02,33.02,28.495,28.495,42.071,42.071,0.685,40.636,40.636,59.206,59.206,57.855,57.855,17.4,114.0,100.05,82.95
2018-10-18,56.092,56.092,53.854,54.398,41890000,GOOG,3,-1.208,-0.952,-0.256,19.753,28.598,28.598,28.529,28.529,28.736,28.736,0.552,35.56,35.56,59.048,59.048,57.827,57.827,20.06,113.96,100.23,83.0
2018-10-19,54.668,55.518,54.388,54.823,25352000,GOOG,4,-1.221,-1.005,-0.215,32.749,29.981,29.981,29.013,29.013,31.918,31.918,0.616,38.11,38.11,58.895,58.895,57.802,57.802,19.89,113.71,100.11,82.95
2018-10-22,55.153,55.611,54.55,55.058,30284000,GOOG,0,-1.198,-1.044,-0.154,51.471,37.145,37.145,31.724,31.724,47.987,47.987,0.654,39.537,39.537,58.759,58.759,57.779,57.779,19.64,113.56,100.13,82.93
2018-10-23,54.044,55.395,53.5,55.185,36974000,GOOG,1,-1.157,-1.067,-0.09,58.333,44.208,44.208,35.885,35.885,60.853,60.853,0.676,40.334,40.334,58.627,58.627,57.758,57.758,20.71,113.92,100.39,82.98
2018-10-24,55.213,55.306,52.437,52.535,39648000,GOOG,2,-1.323,-1.118,-0.205,2.455,30.29,30.29,34.02,34.02,22.83,22.83,0.451,31.09,31.09,58.436,58.436,57.716,57.716,25.23,114.78,100.93,83.11
2018-10-25,53.59,55.549,53.478,54.778,50916000,GOOG,3,-1.258,-1.146,-0.112,58.355,39.645,39.645,35.895,35.895,47.145,47.145,0.754,43.002,43.002,58.317,58.317,57.693,57.693,24.22,114.3,100.69,83.08
2018-10-26,51.852,55.326,51.704,53.574,83752000,GOOG,4,-1.29,-1.175,-0.115,39.389,39.56,39.56,37.117,37.117,44.446,44.446,0.642,39.092,39.092,58.182,58.182,57.66,57.66,24.16,114.99,101.14,83.13
2018-10-29,54.124,54.852,49.792,51.004,77614000,GOOG,0,-1.505,-1.241,-0.264,18.211,32.443,32.443,35.559,35.559,26.213,26.213,0.478,32.34,32.34,58.001,58.001,57.608,57.608,24.7,114.73,101.13,83.16
2018-10-30,50.423,51.875,50.037,51.811,64254000,GOOG,1,-1.592,-1.311,-0.281,32.045,32.311,32.311,34.476,34.476,27.98,27.98,0.564,36.072,36.072,57.83,57.83,57.562,57.562,23.35,114.16,100.91,83.12
2018-10-31,52.991,54.597,52.85,53.839,50596000,GOOG,2,-1.48,-1.345,-0.135,69.536,44.719,44.719,37.89,37.89,58.377,58.377,0.798,44.381,44.381,57.705,57.705,57.533,57.533,21.23,113.58,100.66,83.08
2018-11-01,53.79,54.199,53.123,53.5,29640000,GOOG,3,-1.402,-1.356,-0.046,63.72,51.053,51.053,42.278,42.278,68.602,68.602,0.766,43.368,43.368,57.568,57.568,57.502,57.502,19.34,113.41,100.53,82.98
2018-11-02,53.687,54.149,52.73,52.889,36780000,GOOG,4,-1.374,-1.36,-0.015,53.808,51.971,51.971,45.509,45.509,64.896,64.896,0.71,41.526,41.526,57.42,57.42,57.467,57.467,19.51,112.0,99.97,82.88
2018-11-05,52.75,52.924,51.062,52.005,48828000,GOOG,0,-1.408,-1.369,-0.038,38.437,47.46,47.46,46.159,46.159,50.061,50.061,0.638,38.945,38.945,57.239,57.239,57.426,57.426,19.96,112.44,100.03,82.91
2018-11-06,51.974,53.217,51.903,52.791,24666000,GOOG,1,-1.355,-1.366,0.012,52.089,49.003,49.003,47.107,47.107,52.794,52.794,0.735,42.371,42.371,57.053,57.053,57.391,57.391,19.91,112.37,99.92,82.89
2018-11-07,53.45,54.773,53.295,54.669,41168000,GOOG,2,-1.148,-1.323,0.175,88.13,62.045,62.045,52.086,52.086,81.963,81.963,0.986,49.646,49.646,56.916,56.916,57.371,57.371,16.36,112.52,99.92,82.86
2018-11-08,54.569,54.664,53.61,54.12,29764000,GOOG,3,-1.017,-1.262,0.245,85.535,69.875,69.875,58.016,58.016,93.593,93.593,0.914,47.748,47.748,56.749,56.749,57.347,57.347,16.72,112.51,99.78,82.85
2018-11-09,53.7,53.778,52.655,53.307,26864000,GOOG,4,-0.967,-1.203,0.236,69.053,69.601,69.601,61.878,61.878,85.048,85.048,0.818,45.008,45.008,56.576,56.576,57.317,57.317,17.36,113.35,100.17,82.89
2018-11-12,53.069,53.106,51.55,51.931,29436000,GOOG,0,-1.027,-1.168,0.141,23.43,54.211,54.211,59.322,59.322,43.988,43.988,0.688,40.743,40.743,56.396,56.396,57.277,57.277,20.45,114.09,100.47,82.95
2018-11-13,52.165,52.83,51.557,51.803,30274000,GOOG,1,-1.072,-1.149,0.076,19.954,42.792,42.792,53.812,53.812,20.752,20.752,0.677,40.357,40.357,56.235,56.235,57.238,57.238,20.02,114.02,100.55,82.96
2018-11-14,52.5,52.728,51.55,52.183,31318000,GOOG,2,-1.066,-1.132,0.066,30.207,38.597,38.597,48.74,48.74,18.311,18.311,0.727,42.1,42.1,56.092,56.092,57.201,57.201,21.25,114.09,100.76,83.02
2018-11-15,52.236,53.592,51.589,53.236,36722000,GOOG,3,-0.964,-1.098,0.134,58.569,45.254,45.254,47.578,47.578,40.607,40.607,0.877,46.736,46.736,55.986,55.986,57.173,57.173,19.98,114.04,100.83,83.06
2018-11-16,52.971,53.35,52.449,53.075,33162000,GOOG,4,-0.886,-1.056,0.17,47.301,45.937,45.937,47.031,47.031,43.747,43.747,0.856,46.128,46.128,55.882,55.882,57.144,57.144,18.14,114.7,101.14,83.12
2018-11-19,52.86,53.04,50.813,51.0,37172000,GOOG,0,-0.981,-1.041,0.06,4.722,32.198,32.198,42.087,42.087,12.422,12.422,0.641,39.069,39.069,55.738,55.738,57.101,57.101,20.1,115.02,101.29,83.19
2018-11-20,50.0,51.587,49.801,51.288,48982000,GOOG,1,-1.021,-1.037,0.016,30.581,31.659,31.659,38.611,38.611,17.756,17.756,0.679,40.432,40.432,55.586,55.586,57.06,57.06,22.48,115.06,101.27,83.17
2018-11-21,51.838,52.428,51.674,51.881,30686000,GOOG,2,-0.993,-1.028,0.035,52.288,38.536,38.536,38.586,38.586,38.435,38.435,0.762,43.244,43.244,55.461,55.461,57.024,57.024,20.8,115.02,101.25,83.17
2018-11-23,51.5,51.88,51.12,51.194,13830000,GOOG,4,-1.015,-1.026,0.011,36.74,37.937,37.937,38.37,38.37,37.072,37.072,0.69,40.839,40.839,55.31,55.31,56.984,56.984,21.52,115.14,101.31,83.15
2018-11-26,51.917,52.465,51.695,52.431,38856000,GOOG,0,-0.922,-1.005,0.083,69.366,48.413,48.413,41.718,41.718,61.805,61.805,0.873,46.603,46.603,55.186,55.186,56.953,56.953,18.9,114.88,101.23,83.16
2018-11-27,52.05,52.879,51.924,52.221,36064000,GOOG,1,-0.855,-0.975,0.12,63.814,53.547,53.547,45.661,45.661,69.319,69.319,0.845,45.785,45.785,55.074,55.074,56.921,56.921,19.02,115.01,101.33,83.17
2018-11-28,52.438,54.342,51.788,54.312,49508000,GOOG,2,-0.626,-0.905,0.279,99.328,68.807,68.807,53.376,53.376,99.67,99.67,1.191,54.352,54.352,54.999,54.999,56.903,56.903,18.49,114.45,101.32,83.2
2018-11-29,53.804,54.712,53.8,54.415,29378000,GOOG,3,-0.432,-0.81,0.379,93.948,77.187,77.187,61.313,61.313,108.936,108.936,1.209,54.733,54.733,54.916,54.916,56.886,56.886,18.79,114.9,101.58,83.22
2018-11-30,54.453,54.778,53.894,54.722,51604000,GOOG,4,-0.25,-0.698,0.449,98.855,84.41,84.41,69.012,69.012,115.205,115.205,1.268,55.908,55.908,54.824,54.824,56.872,56.872,18.07,115.33,101.78,83.25
2018-12-03,56.157,56.232,55.183,55.321,39824000,GOOG,0,-0.057,-0.57,0.513,85.835,84.885,84.885,74.303,74.303,106.049,106.049,1.392,58.195,58.195,54.764,54.764,56.862,56.862,16.44,115.88,101.79,83.04
2018-12-04,55.156,55.221,52.499,52.541,46904000,GOOG,1,-0.126,-0.481,0.355,27.795,65.855,65.855,71.487,71.487,54.591,54.591,0.86,46.229,46.229,54.642,54.642,56.833,56.833,20.74,117.82,102.26,83.1
2018-12-06,51.713,53.56,51.539,53.437,55384000,GOOG,3,-0.108,-0.407,0.298,45.311,59.007,59.007,67.327,67.327,42.367,42.367,0.992,49.809,49.809,54.526,54.526,56.811,56.811,21.19,118.19,102.52,83.18
2018-12-07,53.0,53.763,51.425,51.829,42024000,GOOG,4,-0.221,-0.369,0.149,8.404,42.139,42.139,58.931,58.931,8.555,8.555,0.79,44.13,44.13,54.382,54.382,56.779,56.779,23.23,118.41,102.82,83.27
2018-12-10,51.752,52.423,51.165,51.978,36154000,GOOG,0,-0.295,-0.354,0.06,16.042,33.44,33.44,50.434,50.434,-0.548,-0.548,0.81,44.756,44.756,54.227,54.227,56.748,56.748,22.64,118.9,102.88,83.27
2018-12-11,52.825,53.03,51.992,52.588,27894000,GOOG,1,-0.301,-0.344,0.043,28.078,31.653,31.653,44.174,44.174,6.611,6.611,0.9,47.368,47.368,54.085,54.085,56.721,56.721,21.76,118.88,102.62,83.19
2018-12-12,53.4,54.083,53.139,53.184,30476000,GOOG,2,-0.254,-0.326,0.071,39.848,34.385,34.385,40.911,40.911,21.332,21.332,0.995,49.863,49.863,53.953,53.953,56.698,56.698,21.46,118.35,102.34,83.18
2018-12-13,53.403,53.988,52.696,53.095,26596000,GOOG,3,-0.222,-0.305,0.083,38.092,35.62,35.62,39.147,39.147,28.567,28.567,0.98,49.486,49.486,53.815,53.815,56.676,56.676,20.65,118.07,102.4,83.26
2018-12-14,52.499,53.13,52.04,52.105,33732000,GOOG,4,-0.274,-0.299,0.025,18.558,29.933,29.933,36.076,36.076,17.647,17.647,0.831,45.376,45.376,53.654,53.654,56.647,56.647,21.63,118.48,102.56,83.31
2018-12-17,51.875,52.658,50.395,50.826,47708000,GOOG,0,-0.413,-0.322,-0.091,8.941,22.936,22.936,31.696,31.696,5.415,5.415,0.686,40.677,40.677,53.503,53.503,56.61,56.61,24.52,119.17,102.86,83.39
2018-12-18,51.305,52.474,51.072,51.436,43850000,GOOG,1,-0.468,-0.351,-0.117,28.217,24.696,24.696,29.362,29.362,15.363,15.363,0.775,43.67,43.67,53.374,53.374,56.578,56.578,25.58,119.6,102.9,83.32
2018-12-19,51.7,53.1,50.403,51.151,49586000,GOOG,2,-0.529,-0.387,-0.143,20.488,23.293,23.293,27.339,27.339,15.201,15.201,0.742,42.587,42.587,53.248,53.248,56.545,56.545,25.58,121.18,103.26,83.34
2018-12-20,50.907,51.711,49.818,50.471,53470000,GOOG,3,-0.625,-0.434,-0.191,15.301,20.629,20.629,25.103,25.103,11.682,11.682,0.668,40.037,40.037,53.119,53.119,56.508,56.508,28.38,120.74,103.13,83.33
2018-12-21,50.765,51.201,48.685,48.977,91920000,GOOG,4,-0.812,-0.51,-0.303,5.419,15.559,15.559,21.921,21.921,2.834,2.834,0.54,35.069,35.069,53.017,53.017,56.462,56.462,30.11,120.72,103.22,83.39
2018-12-24,48.695,50.177,48.506,48.811,31806000,GOOG,0,-0.963,-0.601,-0.363,5.478,12.199,12.199,18.681,18.681,-0.765,-0.765,0.528,34.556,34.556,52.914,52.914,56.415,56.415,36.07,121.32,103.48,83.46
2018-12-26,49.451,52.0,49.15,51.973,47466000,GOOG,2,-0.818,-0.644,-0.174,63.247,29.215,29.215,22.192,22.192,43.26,43.26,0.987,49.666,49.666,52.843,52.843,56.389,56.389,30.41,120.02,102.99,83.38
2018-12-27,50.857,52.194,49.85,52.194,42196000,GOOG,3,-0.677,-0.651,-0.027,79.76,46.063,46.063,30.149,30.149,77.891,77.891,1.021,50.526,50.526,52.795,52.795,56.363,56.363,29.96,120.04,103.25,83.47
2018-12-28,52.481,52.778,51.655,51.854,28296000,GOOG,4,-0.586,-0.638,0.051,72.881,55.002,55.002,38.433,38.433,88.14,88.14,0.966,49.135,49.135,52.711,52.711,56.337,56.337,28.34,121.05,103.81,83.59
2018-12-31,52.548,52.635,51.18,51.78,29866000,GOOG,0,-0.515,-0.613,0.099,71.281,60.428,60.428,45.765,45.765,89.755,89.755,0.954,48.822,48.822,52.63,52.63,56.31,56.31,25.42,121.51,104.2,83.62
2019-01-02,50.828,52.616,50.785,52.292,30652000,GOOG,2,-0.411,-0.573,0.161,82.425,67.761,67.761,53.097,53.097,97.088,97.088,1.047,51.155,51.155,52.588,52.588,56.286,56.286,23.22,122.15,104.42,83.63
2019-01-03,52.05,52.849,50.703,50.803,36822000,GOOG,3,-0.445,-0.547,0.102,52.895,62.805,62.805,56.333,56.333,75.75,75.75,0.81,44.763,44.763,52.508,52.508,56.254,56.254,25.45,123.54,105.25,83.8
2019-01-04,51.63,53.542,51.371,53.535,41878000,GOOG,4,-0.248,-0.487,0.239,99.871,75.161,75.161,62.609,62.609,100.264,100.264,1.257,55.699,55.699,52.478,52.478,56.238,56.238,21.38,122.11,104.4,83.62
2019-01-07,53.575,53.7,52.738,53.419,39638000,GOOG,0,-0.1,-0.41,0.31,94.6,81.64,81.64,68.953,68.953,107.016,107.016,1.232,55.2,55.2,52.442,52.442,56.222,56.222,21.4,121.75,104.11,83.56
2019-01-08,53.806,54.228,53.027,53.814,35298000,GOOG,1,0.048,-0.318,0.367,91.847,85.043,85.043,74.316,74.316,106.496,106.496,1.305,56.625,56.625,52.468,52.468,56.208,56.208,20.47,121.43,103.85,83.51
2019-01-09,54.083,54.132,53.32,53.733,23986000,GOOG,2,0.158,-0.223,0.381,88.693,86.26,86.26,78.297,78.297,102.184,102.184,1.285,56.229,56.229,52.447,52.447,56.194,56.194,19.98,121.24,103.91,83.55
2019-01-10,53.383,53.557,52.886,53.516,29128000,GOOG,3,0.224,-0.134,0.358,79.813,84.111,84.111,80.235,80.235,91.862,91.862,1.228,55.121,55.121,52.446,52.446,56.179,56.179,19.5,120.46,103.86,83.56
2019-01-11,53.159,53.189,52.424,52.86,30416000,GOOG,4,0.221,-0.063,0.284,61.172,76.464,76.464,78.978,78.978,71.437,71.437,1.074,51.786,51.786,52.483,52.483,56.16,56.16,18.19,120.93,104.17,83.61
2019-01-14,52.346,52.576,52.063,52.235,22886000,GOOG,0,0.167,-0.017,0.184,43.439,65.456,65.456,74.471,74.471,47.426,47.426,0.952,48.763,48.763,52.491,52.491,56.138,56.138,19.07,120.48,104.11,83.61
2019-01-15,52.508,54.002,52.367,53.857,29272000,GOOG,1,0.252,0.037,0.215,89.488,73.467,73.467,74.136,74.136,72.128,72.128,1.27,55.953,55.953,52.492,52.492,56.125,56.125,18.6,120.04,104.01,83.64
2019-01-16,54.0,54.619,53.967,54.049,26636000,GOOG,2,0.33,0.096,0.235,82.442,76.458,76.458,74.91,74.91,79.555,79.555,1.311,56.723,56.723,52.503,52.503,56.114,56.114,19.04,120.16,103.95,83.62
2019-01-17,53.973,54.59,53.675,54.495,24854000,GOOG,3,0.424,0.161,0.263,95.158,82.692,82.692,77.504,77.504,93.067,93.067,1.412,58.547,58.547,52.535,52.535,56.105,56.105,18.06,120.19,103.76,83.61
2019-01-18,55.0,55.418,54.545,54.913,39112000,GOOG,4,0.526,0.234,0.292,84.959,83.447,83.447,79.485,79.485,91.372,91.372,1.515,60.236,60.236,52.593,52.593,56.098,56.098,17.8,119.56,103.43,83.54
2019-01-22,54.4,54.576,53.174,53.526,32270000,GOOG,1,0.489,0.285,0.204,43.616,70.17,70.17,76.38,76.38,57.751,57.751,1.109,52.579,52.579,52.608,52.608,56.084,56.084,20.8,120.37,103.79,83.61
2019-01-23,53.868,54.246,52.987,53.778,19340000,GOOG,2,0.475,0.323,0.152,51.142,63.828,63.828,72.196,72.196,47.091,47.091,1.161,53.732,53.732,52.59,52.59,56.071,56.071,19.52,120.32,103.74,83.59
2019-01-24,53.824,53.974,53.035,53.695,27226000,GOOG,3,0.451,0.349,0.103,48.653,58.77,58.77,67.721,67.721,40.868,40.868,1.14,53.271,53.271,52.581,52.581,56.059,56.059,18.89,121.11,104.07,83.66
2019-01-25,54.25,54.7,54.091,54.549,22382000,GOOG,4,0.496,0.378,0.118,74.124,63.888,63.888,66.443,66.443,58.777,58.777,1.342,57.31,57.31,52.606,52.606,56.051,56.051,17.42,120.53,103.83,83.6
2019-01-28,54.006,54.15,53.19,53.504,25686000,GOOG,0,0.442,0.391,0.051,37.271,55.016,55.016,62.634,62.634,39.779,39.779,1.06,51.45,51.45,52.638,52.638,56.037,56.037,18.87,120.41,103.86,83.61
2019-01-29,53.634,53.757,52.793,53.031,20436000,GOOG,1,0.357,0.384,-0.027,9.059,39.697,39.697,54.988,54.988,9.114,9.114,0.961,49.009,49.009,52.662,52.662,56.021,56.021,19.13,121.02,104.16,83.65
2019-01-30,53.422,54.55,53.342,54.453,25596000,GOOG,2,0.4,0.387,0.013,63.244,47.546,47.546,52.507,52.507,37.623,37.623,1.262,55.799,55.799,52.708,52.708,56.013,56.013,17.66,120.93,104.4,83.76
2019-01-31,55.15,55.867,54.771,55.819,30766000,GOOG,3,0.538,0.418,0.12,98.438,64.51,64.51,56.508,56.508,80.513,80.513,1.574,61.15,61.15,52.759,52.759,56.012,56.012,16.57,121.97,104.88,83.83
2019-02-01,55.62,56.25,55.244,55.537,29244000,GOOG,4,0.617,0.457,0.16,79.388,69.469,69.469,60.829,60.829,86.751,86.751,1.472,59.552,59.552,52.809,52.809,56.009,56.009,16.14,120.96,104.1,83.58
2019-02-04,55.633,56.64,55.451,56.64,51530000,GOOG,0,0.76,0.518,0.242,100.0,79.646,79.646,67.101,67.101,104.736,104.736,1.745,63.573,63.573,52.921,52.921,56.012,56.012,15.73,120.42,103.87,83.58
2019-02-05,56.242,57.342,55.862,57.299,71044000,GOOG,1,0.917,0.598,0.319,99.055,86.116,86.116,73.439,73.439,111.469,111.469,1.921,65.766,65.766,53.042,53.042,56.019,56.019,15.57,120.97,104.05,83.58
2019-02-06,56.979,57.35,55.639,55.762,42112000,GOOG,2,0.906,0.659,0.246,65.14,79.124,79.124,75.334,75.334,86.703,86.703,1.333,57.13,57.13,53.119,53.119,56.018,56.018,15.38,121.03,104.13,83.62
2019-02-07,55.208,55.242,54.3,54.936,40896000,GOOG,3,0.821,0.692,0.129,47.013,68.42,68.42,73.029,73.029,59.201,59.201,1.132,53.097,53.097,53.194,53.194,56.012,56.012,16.37,121.83,104.47,83.68
2019-02-08,54.35,54.945,54.327,54.753,21516000,GOOG,4,0.731,0.699,0.031,43.008,59.949,59.949,68.669,68.669,42.509,42.509,1.093,52.22,52.22,53.24,53.24,56.006,56.006,15.72,122.35,104.61,83.71
2019-02-11,54.847,55.297,54.643,54.75,21304000,GOOG,0,0.651,0.69,-0.038,35.134,51.678,51.678,63.005,63.005,29.022,29.022,1.092,52.208,52.208,53.291,53.291,55.999,55.999,15.97,121.87,104.45,83.68
2019-02-12,55.34,56.265,55.292,56.069,32182000,GOOG,1,0.687,0.689,-0.002,57.984,53.78,53.78,59.93,59.93,41.478,41.478,1.382,58.015,58.015,53.326,53.326,56.0,56.0,15.43,121.56,104.31,83.67
2019-02-13,56.25,56.736,55.925,56.008,20996000,GOOG,2,0.702,0.692,0.01,56.0,54.52,54.52,58.127,58.127,47.306,47.306,1.362,57.668,57.668,53.358,53.358,56.0,56.0,15.65,121.1,104.05,83.61
2019-02-14,55.903,56.411,55.522,56.083,18952000,GOOG,3,0.712,0.696,0.016,58.475,55.838,55.838,57.364,57.364,52.787,52.787,1.381,58.005,58.005,53.385,53.385,56.0,56.0,16.22,121.79,104.54,83.72
2019-02-15,56.504,56.583,55.533,55.682,28996000,GOOG,4,0.68,0.693,-0.013,45.328,52.335,52.335,55.688,55.688,45.629,45.629,1.246,55.479,55.479,53.393,53.393,56.019,56.019,14.91,121.98,104.44,83.68
2019-02-19,55.5,56.095,55.5,55.928,20928000,GOOG,1,0.667,0.688,-0.021,53.377,52.682,52.682,54.686,54.686,48.675,48.675,1.311,56.722,56.722,53.46,53.46,56.043,56.043,14.88,122.29,104.62,83.74
2019-02-20,56.0,56.171,55.264,55.69,21756000,GOOG,2,0.629,0.676,-0.047,57.049,54.138,54.138,54.503,54.503,53.407,53.407,1.228,55.116,55.116,53.505,53.505,56.065,56.065,14.02,121.94,104.6,83.73
2019-02-21,55.542,55.597,54.626,54.848,28302000,GOOG,3,0.526,0.646,-0.12,21.627,43.301,43.301,50.769,50.769,28.365,28.365,0.99,49.752,49.752,53.566,53.566,56.078,56.078,14.46,120.85,104.29,83.7
2019-02-22,55.045,55.562,54.78,55.519,20990000,GOOG,4,0.492,0.615,-0.123,42.289,42.964,42.964,48.167,48.167,32.556,32.556,1.156,53.622,53.622,53.637,53.637,56.091,56.091,13.51,121.57,104.6,83.76
2019-02-25,55.8,55.927,55.363,55.47,28262000,GOOG,0,0.457,0.584,-0.127,39.991,41.973,41.973,46.102,46.102,33.713,33.713,1.141,53.302,53.302,53.694,53.694,56.105,56.105,14.85,121.21,104.44,83.75
2019-02-26,55.287,55.975,54.996,55.757,29426000,GOOG,1,0.446,0.556,-0.11,53.566,45.837,45.837,46.014,46.014,45.483,45.483,1.223,55.01,55.01,53.746,53.746,56.113,56.113,15.17,121.81,104.75,83.79
2019-02-27,55.347,55.899,55.05,55.803,19368000,GOOG,2,0.437,0.532,-0.095,60.102,50.592,50.592,47.54,47.54,56.696,56.696,1.237,55.293,55.293,53.8,53.8,56.118,56.118,14.7,120.43,104.38,83.77
2019-02-28,55.565,56.382,55.55,55.996,30850000,GOOG,3,0.44,0.514,-0.074,69.987,57.057,57.057,50.712,50.712,69.747,69.747,1.3,56.531,56.531,53.878,53.878,56.123,56.123,14.78,120.02,104.11,83.75
2019-03-01,56.245,57.148,56.237,57.049,29006000,GOOG,4,0.521,0.515,0.006,96.075,70.063,70.063,57.163,57.163,95.864,95.864,1.674,62.601,62.601,54.002,54.002,56.134,56.134,13.57,118.66,103.57,83.54
2019-03-04,57.349,57.914,56.535,57.39,28920000,GOOG,0,0.606,0.533,0.073,84.063,74.73,74.73,63.018,63.018,98.153,98.153,1.804,64.335,64.335,54.121,54.121,56.151,56.151,14.63,119.59,103.89,83.56
2019-03-05,57.503,58.48,57.31,58.102,28864000,GOOG,1,0.723,0.571,0.151,90.167,79.876,79.876,68.637,68.637,102.352,102.352,2.096,67.704,67.704,54.26,54.26,56.171,56.171,14.74,119.84,103.95,83.57
2019-03-06,58.125,58.378,57.775,57.893,21986000,GOOG,2,0.789,0.615,0.174,84.124,81.292,81.292,72.856,72.856,98.164,98.164,1.919,65.744,65.744,54.409,54.409,56.191,56.191,15.74,120.28,104.24,83.63
2019-03-07,57.786,57.838,56.745,57.165,23332000,GOOG,3,0.774,0.647,0.127,62.247,74.944,74.944,73.552,73.552,77.728,77.728,1.456,59.29,59.29,54.572,54.572,56.21,56.21,16.59,121.06,104.59,83.7
2019-03-08,56.336,57.354,56.165,57.116,24248000,GOOG,4,0.749,0.667,0.082,60.841,70.243,70.243,72.449,72.449,65.831,65.831,1.431,58.871,58.871,54.738,54.738,56.226,56.226,16.05,121.57,104.74,83.73
2019-03-11,57.222,58.81,57.222,58.788,34384000,GOOG,0,0.855,0.705,0.15,99.428,79.971,79.971,74.956,74.956,90.001,90.001,2.063,67.348,67.348,54.875,54.875,56.252,56.252,14.33,121.21,104.66,83.71
2019-03-12,58.913,60.0,58.913,59.66,40262000,GOOG,1,0.997,0.763,0.234,92.359,84.1,84.1,78.004,78.004,96.293,96.293,2.417,70.736,70.736,55.024,55.024,56.28,56.28,13.77,122.06,104.95,83.74
2019-03-13,60.032,60.047,59.597,59.666,28718000,GOOG,2,1.098,0.83,0.268,90.197,86.133,86.133,80.714,80.714,96.97,96.97,2.42,70.759,70.759,55.18,55.18,56.309,56.309,13.41,121.83,104.91,83.75
2019-03-14,59.725,59.894,59.224,59.278,23456000,GOOG,3,1.134,0.891,0.243,80.188,84.151,84.151,81.859,81.859,88.734,88.734,2.045,67.161,67.161,55.33,55.33,56.336,56.336,13.5,120.95,104.76,83.77
2019-03-15,59.669,59.828,59.131,59.223,49236000,GOOG,4,1.144,0.942,0.203,78.784,82.362,82.362,82.027,82.027,83.032,83.032,1.998,66.649,66.649,55.469,55.469,56.367,56.367,12.88,121.75,105.09,83.8
2019-03-18,59.165,59.5,58.871,59.213,25852000,GOOG,0,1.139,0.981,0.158,78.526,81.083,81.083,81.712,81.712,79.825,79.825,1.989,66.549,66.549,55.637,55.637,56.397,56.397,13.1,121.68,104.95,83.78
2019-03-19,59.44,60.0,59.293,59.943,30414000,GOOG,1,1.179,1.021,0.159,97.321,86.496,86.496,83.307,83.307,92.874,92.874,2.343,70.084,70.084,55.765,55.765,56.425,56.425,13.56,121.41,104.88,83.77
2019-03-20,59.868,61.357,59.808,61.199,44548000,GOOG,2,1.298,1.076,0.222,96.947,89.98,89.98,85.531,85.531,98.877,98.877,2.998,74.985,74.985,55.921,55.921,56.451,56.451,13.91,122.68,105.61,83.89
2019-03-21,60.8,61.59,60.658,61.577,24080000,GOOG,3,1.407,1.142,0.264,99.714,93.224,93.224,88.096,88.096,103.482,103.482,3.21,76.248,76.248,56.076,56.076,56.474,56.474,13.63,122.95,105.56,83.89
2019-03-22,61.316,61.5,60.141,60.275,34284000,GOOG,4,1.372,1.188,0.184,51.645,79.365,79.365,85.185,85.185,67.723,67.723,1.796,64.235,64.235,56.207,56.207,56.491,56.491,16.48,124.86,106.34,84.03
2019-03-25,59.847,60.32,59.352,59.65,29936000,GOOG,0,1.279,1.206,0.073,28.654,62.461,62.461,77.611,77.611,32.162,32.162,1.463,59.397,59.397,56.33,56.33,56.505,56.505,16.33,125.06,106.61,84.12
2019-03-26,59.926,60.141,58.836,59.231,38024000,GOOG,1,1.158,1.197,-0.039,14.345,46.423,46.423,67.215,67.215,4.839,4.839,1.29,56.334,56.334,56.457,56.457,56.52,56.52,14.68,124.97,106.52,84.11
2019-03-27,59.275,59.378,57.968,58.651,28004000,GOOG,2,1.004,1.158,-0.154,18.848,37.231,37.231,57.22,57.22,-2.747,-2.747,1.097,52.312,52.312,56.585,56.585,56.533,56.533,15.15,126.12,106.83,84.18
2019-03-28,58.577,58.578,57.972,58.424,19234000,GOOG,3,0.854,1.097,-0.243,12.593,29.019,29.019,47.82,47.82,-8.584,-8.584,1.032,50.787,50.787,56.677,56.677,56.543,56.543,14.43,126.56,106.84,84.17
2019-03-29,58.745,58.95,58.144,58.666,25398000,GOOG,4,0.746,1.027,-0.281,19.249,25.762,25.762,40.467,40.467,-3.648,-3.648,1.1,52.378,52.378,56.769,56.769,56.551,56.551,13.71,126.44,106.67,84.12
2019-04-01,59.205,59.833,59.1,59.722,25050000,GOOG,0,0.737,0.969,-0.232,48.412,33.312,33.312,38.082,38.082,23.772,23.772,1.42,58.68,58.68,56.874,56.874,56.566,56.566,13.4,124.37,105.72,83.87
